2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '36']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '35']",5
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '42']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '39']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '44']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '33']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '40']",5
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '42']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '34']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '32']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '41']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '41']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '40']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '44']",6
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '31']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '38']",5
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '42']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '36']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '40']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '34']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '43']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '35']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '37']",5
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '38']",5
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '38']",1
2022-06-02 13:03:42.984667,35950733,3362084441,"['BBW', '31']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '34']",5
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '41']",33
2022-06-02 13:03:42.984667,35950733,3362084441,"['BW', '36']",20
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '44']",0
2022-06-02 13:03:42.984667,35950733,3362084441,"['WHITE', '33']",0
2022-06-02 13:03:42.985664,35950733,3362084441,"['BW', '39']",9
2022-06-02 13:03:42.985664,35950733,3362084441,"['BW', '32']",5
2022-06-02 13:03:42.985664,35950733,3362084441,"['BW', '37']",62
2022-06-02 13:03:42.985664,35950733,3362084441,"['WHITE', '37']",0
2022-06-02 13:03:42.985664,35950733,3362084441,"['BBW', '43']",4
2022-06-02 13:03:42.985664,35950733,3362084441,"['BW', '43']",5
2022-06-02 13:03:42.985664,35950733,3362084441,"['BW', '33']",5
2022-06-02 13:03:42.985664,35950733,3362084441,"['BBW', '32']",0
2022-06-02 13:03:42.985664,35950733,3362084441,"['BBW', '35']",0
2022-06-02 13:03:42.985664,35950733,3362084441,"['WHITE', '39']",0
