2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '35']",15
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '40']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '37']",8
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '32']",14
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '33']",5
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '43']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '40']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '33']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '33']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '37']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '41']",31
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '44']",4
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '32']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '43']",8
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '35']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '44']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '34']",9
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '39']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '31']",24
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '38']",19
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '32']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '31']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '34']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '42']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '42']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '36']",20
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '38']",5
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '37']",61
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '42']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '40']",7
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '39']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '38']",1
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '36']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '39']",7
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '41']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BBW', '44']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '36']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['BW', '43']",44
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '34']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '35']",0
2022-06-03 16:50:14.235148,35950733,3362084441,"['WHITE', '41']",0
